ts,x,y,z
1680104490087608,-10.3,0.19,1.73
1680104490093608,-10.3,0.19,1.73
1680104490099609,-10.38,0.08,1.96
1680104490104609,-10.93,0.64,2.62
1680104490110609,-10.93,0.64,2.62
1680104490116609,-9.31,0.97,2.31
1680104490121609,-9.31,0.97,2.31
1680104490126609,-9.71,0.15,2.14
1680104490132609,-9.71,0.15,2.44
1680104490138609,-9.76,-0.49,2.35
1680104490145609,-9.48,-0.49,2.21
1680104490151609,-9.48,-0.49,2.21
1680104490157609,-9.51,-1.05,1.99
1680104490162609,-9.58,-1.45,2.02
1680104490167609,-9.58,-1.45,2.02
1680104490172609,-9.83,-1.1,2.07
1680104490178609,-9.83,-1.1,2.07
1680104490185609,-9.84,-0.85,2.22
1680104490190610,-10.08,-0.58,2.17
1680104490195610,-10.08,-0.58,2.17
1680104490201610,-10.48,-0.44,2.27
1680104490207610,-10.48,-0.44,2.27
1680104490212610,-10.55,-0.38,2.2
1680104490218608,-10.66,-0.41,2.15
1680104490225607,-10.66,-0.41,2.15
1680104490231608,-10.67,-0.71,2.04
1680104490235607,-10.67,-0.71,2.04
1680104490241608,-10.68,-0.87,2.1
1680104490247608,-10.81,-1.13,1.91
1680104490252608,-10.81,-1.13,1.91
1680104490258608,-10.81,-1.5,1.54
1680104490265608,-10.86,-2.14,0.89
1680104490271608,-10.86,-2.14,0.89
1680104490276608,-11.54,-3.17,1.84
1680104490282608,-11.54,-3.17,1.84
1680104490288608,-13.77,-2.07,1.75
1680104490293608,-13.77,-2.07,1.75
1680104490298608,-13.42,-0.39,0.65
1680104490304608,-13.05,-0.24,-0.25
1680104490310608,-13.05,-0.24,-0.25
1680104490316608,-13.83,-0.66,-0.38
1680104490322608,-14.14,-1.1,-0.47
1680104490328608,-14.14,-1.1,-0.47
1680104490335608,-14.59,-0.47,-0.74
1680104490341608,-15.52,0.51,-0.89
1680104490345608,-15.52,0.51,-0.89
1680104490351608,-16.12,1.52,-1.31
1680104490357608,-16.12,1.52,-1.31
1680104490363608,-16.33,2.16,-1.64
1680104490368609,-16.33,2.16,-1.64
1680104490375609,-15.38,2.5,-1.96
1680104490380609,-14.32,2.45,-1.89
1680104490386609,-14.32,2.45,-1.89
1680104490392609,-14.03,2.33,-0.83
1680104490398609,-12.68,1.74,0.37
1680104490405609,-12.68,1.74,0.37
1680104490411608,-10.75,0.56,2.19
1680104490415608,-10.75,0.56,2.19
1680104490421608,-8.6,-0.42,3.92
1680104490427608,-7.72,-0.67,5.21
1680104490432608,-7.72,-0.67,5.21
1680104490437608,-6.61,-0.65,5.89
1680104490443608,-6.61,-0.65,5.89
1680104490449608,-6.44,-1.28,5.2
1680104490455608,-7.99,-1.5,3.26
1680104490460608,-7.99,-1.5,3.26
1680104490466608,-10.05,-0.19,1.9
1680104490472608,-10.05,-0.19,1.9
1680104490478608,-9.79,2.14,1.96
1680104490484608,-6.69,2.23,2.06
1680104490490608,-6.69,2.23,2.06
1680104490496608,-3.74,3.0,1.96
1680104490501608,-3.74,3.0,1.96
1680104490506609,-3.41,3.07,1.14
1680104490512609,-4.25,2.58,0.08
1680104490518609,-4.25,2.58,0.08
1680104490525609,-5.45,1.29,-0.37
1680104490531609,-5.35,-0.01,-0.13
1680104490537609,-5.35,-0.01,-0.13
1680104490543609,-4.69,-0.98,0.25
1680104490549609,-5.45,-2.26,0.23
1680104490554609,-5.45,-2.26,0.23
1680104490560609,-6.68,-3.37,0.12
1680104490566609,-6.68,-3.37,0.12
1680104490571609,-6.98,-3.68,0.21
1680104490576609,-6.98,-3.68,0.21
1680104490582609,-6.58,-3.71,0.35
1680104490587609,-6.52,-4.49,0.51
1680104490592610,-6.52,-4.49,0.51
1680104490598608,-6.85,-4.11,0.22
1680104490604608,-6.85,-4.11,0.22
1680104490610608,-7.01,-4.57,0.17
1680104490616608,-7.61,-5.59,0.1
1680104490622608,-7.61,-5.59,0.1
1680104490628608,-8.25,-5.94,0.0
1680104490634608,-8.87,-5.6,-0.15
1680104490640608,-8.87,-5.6,-0.15
1680104490645608,-9.08,-5.46,-0.11
1680104490651608,-9.08,-5.46,-0.11
1680104490657608,-8.89,-5.54,-0.11
1680104490662608,-8.89,-5.54,-0.11
1680104490667608,-9.72,-5.97,-0.11
1680104490672608,-9.63,-6.14,-0.18
1680104490678609,-9.63,-6.14,-0.18
1680104490685608,-10.11,-5.83,-0.03
1680104490691609,-10.04,-4.71,0.26
1680104490697609,-10.04,-4.71,0.26
1680104490703609,-10.39,-3.7,0.53
1680104490708609,-10.39,-3.7,0.53
1680104490714609,-9.62,-2.59,0.57
1680104490720609,-11.15,-2.44,1.14
1680104490726609,-11.15,-2.44,1.14
1680104490731609,-10.96,-0.31,0.66
1680104490737609,-10.96,-0.31,0.66
1680104490743609,-11.67,0.08,1.01
1680104490749609,-12.55,-1.73,1.43
1680104490754609,-12.55,-1.73,1.43
1680104490760609,-12.81,-3.39,1.8
1680104490766609,-12.81,-3.39,1.8
1680104490771609,-12.89,-3.42,1.76
1680104490777609,-12.78,-2.76,1.43
1680104490783609,-12.78,-2.76,1.43
1680104490789608,-12.74,-2.12,1.09
1680104490796608,-13.07,-1.97,0.99
1680104490802608,-13.07,-1.97,0.99
1680104490808608,-13.32,-2.5,1.01
1680104490815608,-13.63,-3.33,0.91
1680104490820608,-13.63,-3.33,0.91
1680104490826608,-13.61,-4.06,0.5
1680104490832608,-13.61,-4.06,0.5
1680104490837608,-13.14,-4.38,0.3
1680104490842608,-12.28,-4.66,0.22
1680104490847608,-12.28,-4.66,0.22
1680104490853608,-11.57,-5.07,0.32
1680104490859608,-11.57,-5.07,0.32
1680104490865608,-11.06,-6.06,0.58
1680104490871608,-10.8,-6.26,0.63
1680104490877608,-10.8,-6.26,0.63
1680104490884608,-10.82,-5.94,0.51
1680104490889608,-10.82,-4.87,0.54
1680104490894609,-10.93,-4.87,0.54
1680104490900609,-11.01,-3.79,1.04
1680104490906609,-11.01,-3.79,1.04
1680104490912609,-10.73,-3.38,1.71
1680104490916609,-10.73,-3.38,1.71
1680104490921609,-10.28,-3.75,2.27
1680104490927609,-10.28,-3.75,2.27
1680104490932609,-10.92,-3.38,2.4
1680104490937609,-11.9,-2.55,2.61
1680104490943609,-11.9,-2.55,2.61
1680104490949609,-12.08,-1.58,3.3
1680104490955609,-12.08,-1.58,3.3
1680104490961609,-10.66,-0.8,3.52
1680104490967609,-12.91,4.25,1.25
1680104490972609,-12.91,4.25,1.25
1680104490978608,-14.82,13.84,-0.67
1680104490984608,-10.23,19.38,-3.78
1680104490990608,-10.25,19.38,-3.78
1680104490996608,-8.17,9.55,-0.7
1680104491001608,-8.17,9.55,-0.7
1680104491007608,-9.79,-2.94,0.93
1680104491014608,-11.75,-11.97,3.02
1680104491019608,-11.75,-11.97,3.02
1680104491025608,-11.92,-11.23,3.37
1680104491031608,-11.92,-11.23,3.37
1680104491037608,-11.58,-3.6,0.71
1680104491042608,-11.27,0.92,-1.58
1680104491046608,-11.27,0.92,-1.58
1680104491052608,-8.8,-0.32,-1.08
1680104491058608,-8.8,-0.32,-1.08
1680104491065608,-10.0,-0.11,-1.13
1680104491070608,-9.77,-0.77,-0.58
1680104491075608,-9.77,-0.77,-0.58
1680104491081608,-10.38,0.31,-0.37
1680104491087608,-10.38,0.31,-0.37
1680104491094608,-10.84,0.28,1.15
1680104491100608,-10.92,-0.11,2.3
1680104491106608,-10.92,-0.11,2.3
1680104491111609,-9.97,0.17,2.39
1680104491116609,-9.97,0.17,2.39
1680104491122609,-8.94,1.5,2.46
1680104491128609,-8.13,3.49,2.09
1680104491134609,-8.13,3.49,2.09
1680104491140609,-8.56,3.99,1.9
1680104491146609,-8.83,3.28,2.49
1680104491152609,-8.83,3.28,2.49
1680104491157609,-8.86,1.42,1.0
1680104491163609,-8.86,1.42,1.0
1680104491169608,-10.77,-0.07,1.96
1680104491175608,-9.89,-0.77,1.33
1680104491180608,-9.89,-0.77,1.33
1680104491186608,-9.95,-0.78,1.46
1680104491192608,-9.95,-0.78,1.46
1680104491198608,-9.91,-0.36,1.28
1680104491205608,-9.61,0.38,1.52
1680104491211608,-9.61,0.38,1.52
1680104491217608,-9.39,1.36,1.79
1680104491222608,-9.4,1.9,1.82
1680104491228608,-9.4,1.9,1.82
1680104491234608,-9.45,1.91,1.78
1680104491240608,-9.45,1.3,1.69
1680104491246608,-9.54,1.39,1.69
1680104491251608,-9.71,0.62,1.3
1680104491257609,-9.71,0.62,1.3
1680104491264608,-10.0,0.16,1.15
1680104491270609,-10.11,-0.09,1.08
1680104491276609,-10.11,-0.09,1.08
1680104491281609,-10.07,-0.3,1.06
1680104491287609,-10.07,-0.3,1.06
1680104491293609,-10.05,-0.09,1.21
1680104491296609,-10.49,1.36,0.9
1680104491302609,-10.49,1.36,0.9
1680104491308609,-10.44,4.23,1.16
1680104491315609,-10.44,4.23,1.16
1680104491321609,-9.9,0.93,1.69
1680104491327609,-7.49,-3.78,2.77
1680104491333609,-7.49,-3.78,2.77
1680104491337609,-8.21,-3.54,2.73
1680104491344609,-11.18,0.05,1.27
1680104491350609,-11.18,0.05,1.27
1680104491356609,-9.87,3.69,0.87
1680104491362608,-9.87,3.69,0.87
1680104491368608,-9.99,2.26,0.96
1680104491375608,-9.99,0.01,1.29
1680104491379608,-9.99,0.01,1.29
1680104491384608,-9.93,-0.65,1.51
1680104491390608,-9.93,-0.65,1.51
1680104491396608,-9.92,-0.01,1.43
1680104491401608,-9.89,0.75,1.6
1680104491406608,-9.89,0.75,1.6
1680104491412608,-9.85,1.02,1.61
1680104491418608,-9.85,1.02,1.61
1680104491424608,-9.81,0.8,1.57
1680104491429608,-10.04,0.44,1.54
1680104491435608,-10.04,0.44,1.54
1680104491441608,-10.24,0.37,1.36
1680104491447608,-10.24,0.37,1.36
1680104491454608,-10.32,0.3,1.35
1680104491460608,-10.26,0.19,1.32
1680104491466608,-10.26,0.19,1.32
1680104491471609,-10.18,-0.16,1.21
1680104491477609,-10.03,-0.37,1.3
1680104491483609,-10.03,-0.37,1.3
1680104491489609,-9.82,-0.28,1.22
1680104491494609,-9.82,-0.28,1.22
1680104491500609,-9.93,-0.36,1.16
1680104491505609,-9.91,-0.6,1.27
1680104491510609,-9.91,-0.6,1.27
1680104491515609,-9.88,-0.68,1.36
1680104491521609,-9.88,-0.68,1.36
1680104491527609,-9.98,-0.62,1.42
1680104491532609,-9.98,-0.62,1.42
1680104491538609,-9.97,-0.57,1.44
1680104491545609,-10.05,-0.6,1.38
1680104491551608,-10.05,-0.6,1.38
1680104491556608,-10.1,-0.68,1.38
1680104491561608,-10.1,-0.68,1.38
1680104491567608,-10.26,-0.93,1.26
1680104491572608,-10.47,-0.97,1.11
1680104491577608,-10.47,-0.97,1.11
1680104491583608,-10.44,-1.09,1.07
1680104491588608,-10.44,-1.09,1.07
1680104491594608,-10.56,-1.11,0.93
1680104491600608,-10.51,-0.82,0.84
1680104491605609,-10.51,-0.82,0.84
1680104491611609,-10.74,-1.08,1.35
1680104491617609,-10.74,-1.08,1.35
1680104491623609,-10.73,-1.76,1.64
1680104491628609,-10.96,-1.44,1.63
1680104491634609,-10.96,-1.44,1.63
1680104491640609,-10.89,-1.28,1.32
1680104491646609,-10.89,-1.28,1.32
1680104491652609,-10.62,-1.72,0.93
1680104491658609,-10.85,-2.38,1.4
1680104491665609,-10.85,-2.38,1.4
1680104491670609,-12.61,-1.58,1.9
1680104491675609,-13.4,0.53,1.38
1680104491681609,-13.4,0.53,1.38
1680104491687609,-13.17,0.8,0.65
1680104491692609,-13.17,0.8,0.65
1680104491698609,-13.58,0.03,0.13
1680104491705609,-13.37,-0.33,-0.14
1680104491710610,-13.37,-0.33,-0.14
1680104491715610,-14.08,0.0,-0.53
1680104491721610,-14.08,0.0,-0.53
1680104491727610,-15.12,0.21,-0.56
1680104491732610,-15.22,0.46,-0.65
1680104491737608,-15.22,0.46,-0.65
1680104491744608,-15.02,0.9,-0.69
1680104491750608,-15.02,0.9,-0.69
1680104491755608,-14.49,1.04,-0.69
1680104491760608,-13.81,0.93,-0.44
1680104491765608,-13.81,0.93,-0.44
1680104491771608,-13.11,1.19,0.17
1680104491777608,-13.11,1.19,0.17
1680104491784608,-12.12,0.66,1.15
1680104491790608,-10.07,-0.89,2.15
1680104491796608,-10.07,-0.89,2.15
1680104491801608,-8.3,-3.44,3.34
1680104491807608,-8.3,-3.44,4.26
1680104491814608,-6.98,-7.2,4.16
1680104491820608,-7.84,-7.65,3.39
1680104491824608,-7.84,-7.65,3.39
1680104491830608,-8.0,1.04,1.14
1680104491836608,-8.0,1.04,1.14
1680104491841608,-9.1,3.47,-0.75
1680104491846609,-6.67,6.57,0.21
1680104491852609,-6.67,6.57,0.21
1680104491858609,-4.36,4.75,1.56
1680104491864609,-4.36,4.75,1.84
1680104491870609,-4.7,0.54,1.84
1680104491876609,-5.87,-0.14,1.33
1680104491881609,-5.87,-0.14,1.33
1680104491886609,-6.07,1.02,1.32
1680104491892609,-6.07,1.02,1.32
1680104491898609,-5.13,2.24,1.4
1680104491905609,-4.79,1.71,1.15
1680104491910609,-4.79,1.71,1.15
1680104491916609,-4.78,-0.52,0.51
1680104491921609,-4.78,-0.52,-0.1
1680104491926608,-5.01,-1.69,-0.21
1680104491932608,-5.48,-2.78,-0.5
1680104491938608,-5.48,-2.78,-0.5
1680104491945608,-6.56,-3.57,-0.75
1680104491950608,-6.82,-3.93,-0.67
1680104491955608,-6.82,-3.93,-0.67
1680104491961608,-6.92,-4.31,-0.55
1680104491967608,-6.92,-4.31,-0.55
1680104491974608,-6.42,-5.5,-0.05
1680104491980608,-6.69,-6.84,0.09
1680104491986608,-6.69,-6.84,0.09
1680104491992608,-7.6,-7.35,0.15
1680104491996608,-7.6,-7.35,0.15
1680104492002608,-8.62,-7.98,-0.03
1680104492008608,-9.0,-8.29,0.36
1680104492014608,-9.0,-8.29,0.36
1680104492019608,-9.1,-8.99,0.51
1680104492025608,-9.1,-8.99,0.51
1680104492031608,-9.0,-9.51,0.6
1680104492037608,-9.55,-9.59,0.56
1680104492042609,-9.55,-9.59,0.56
1680104492047609,-8.97,-9.0,0.86
1680104492054609,-9.68,-8.62,0.85
1680104492059609,-9.68,-8.62,0.85
1680104492065609,-9.2,-7.42,1.0
1680104492071609,-9.2,-7.42,1.0
1680104492077609,-9.4,-6.35,1.25
1680104492084609,-9.38,-5.66,1.66
1680104492090609,-9.38,-5.66,1.66
1680104492096609,-9.36,-4.49,2.02
1680104492102609,-9.88,-3.71,2.26
1680104492108609,-9.88,-3.71,2.26
1680104492114609,-10.42,-3.63,2.62
1680104492120608,-10.42,-3.63,2.62
1680104492125608,-10.71,-4.12,3.34
1680104492130608,-11.0,-3.59,3.53
1680104492136608,-11.0,-3.59,3.53
1680104492142608,-11.16,-3.53,3.7
1680104492148608,-11.16,-3.53,3.7
1680104492154608,-11.34,-3.57,3.7
1680104492160608,-11.46,-3.65,3.68
1680104492166608,-11.46,-3.65,3.68
1680104492171608,-11.44,-4.21,4.02
1680104492176608,-11.44,-4.21,4.21
1680104492182608,-11.43,-4.79,4.21
1680104492188609,-11.24,-4.82,4.31
1680104492195608,-11.24,-4.82,4.31
1680104492200609,-11.1,-4.22,4.37
1680104492206609,-11.01,-3.9,4.61
1680104492211609,-11.01,-3.9,4.61
1680104492216609,-10.7,-3.31,4.52
1680104492222609,-10.7,-3.31,4.52
1680104492228609,-10.59,-3.22,4.48
1680104492234609,-10.83,-3.57,4.7
1680104492240609,-10.83,-3.57,4.7
1680104492246609,-10.75,-3.67,4.47
1680104492251609,-10.75,-3.67,4.47
1680104492256609,-10.43,-3.87,4.17
1680104492262609,-10.39,-3.84,4.07
1680104492268609,-10.39,-3.84,4.07
1680104492274609,-10.3,-3.57,4.19
1680104492280609,-10.3,-3.57,4.19
1680104492286610,-9.63,-3.16,4.48
1680104492291610,-9.01,-2.83,4.09
1680104492296610,-9.01,-2.83,4.09
1680104492302610,-8.65,-2.94,3.06
1680104492308608,-8.65,-2.94,3.06
1680104492314608,-8.72,-2.1,1.98
1680104492319608,-8.44,-0.45,1.33
1680104492324608,-8.44,-0.45,1.33
1680104492330608,-7.94,1.37,0.9
1680104492336608,-7.94,1.37,0.9
1680104492343608,-7.81,2.59,0.81
1680104492349608,-8.36,3.49,1.07
1680104492355608,-8.36,3.49,1.07
1680104492360608,-9.0,4.03,1.56
1680104492365608,-9.0,4.03,1.56
1680104492371608,-9.26,3.41,2.17
1680104492377608,-9.4,1.16,2.7
1680104492383608,-9.4,1.16,2.7
1680104492389608,-10.23,-1.77,3.21
1680104492395609,-10.49,-3.56,2.97
1680104492400609,-10.49,-3.56,2.97
1680104492405609,-9.84,-2.84,2.57
1680104492411609,-9.84,-2.84,2.57
1680104492417609,-9.53,-0.66,1.58
1680104492423609,-9.46,1.31,0.61
1680104492429609,-9.46,1.31,0.61
1680104492435609,-10.15,1.06,0.43
1680104492440609,-10.15,1.06,0.43
1680104492445609,-11.22,-0.63,0.52
1680104492451609,-11.22,-0.63,0.52
1680104492457609,-11.86,-2.28,-0.03
1680104492462609,-12.2,-2.62,-0.31
1680104492468609,-12.2,-2.62,-0.31
1680104492474609,-11.86,-2.3,-0.48
1680104492480610,-11.86,-1.85,-1.09
1680104492486610,-12.04,-1.85,-1.09
1680104492491610,-11.73,-1.63,-0.86
1680104492497608,-11.73,-1.63,-0.86
1680104492503608,-10.81,-1.9,-0.08
1680104492508608,-10.24,-1.85,0.46
1680104492513608,-10.24,-1.85,0.46
1680104492519608,-9.65,-1.2,0.57
1680104492525608,-9.65,-1.2,0.57
1680104492530608,-9.35,-0.84,0.52
1680104492535608,-9.35,-0.84,0.52
1680104492541608,-9.32,-1.0,0.47
1680104492546608,-9.8,-1.68,0.58
1680104492552608,-9.8,-1.68,0.58
1680104492558608,-9.84,-1.93,0.63
1680104492563609,-9.84,-1.93,0.63
1680104492569609,-10.02,-1.54,0.81
1680104492575609,-9.96,-1.14,0.84
1680104492580609,-9.96,-1.14,0.84
1680104492585609,-9.71,-1.16,0.68
1680104492591609,-9.71,-1.16,0.68
1680104492597609,-9.84,-1.38,0.91
1680104492603609,-9.89,-1.49,1.2
1680104492609609,-9.89,-1.49,1.2
1680104492615609,-9.28,-1.4,1.09
1680104492620609,-9.28,-1.4,1.09
1680104492625609,-9.2,-1.3,0.87
1680104492630609,-9.2,-1.3,0.87
1680104492636609,-9.55,-0.61,0.49
1680104492641610,-9.97,-0.12,0.47
1680104492647610,-9.97,-0.12,0.47
1680104492654610,-9.94,0.15,0.55
1680104492659610,-9.94,0.15,0.55
1680104492665610,-9.63,0.04,0.47
1680104492670610,-10.05,0.03,0.2
1680104492676610,-10.05,0.03,0.2
1680104492682608,-10.12,-0.26,-0.19
1680104492687608,-10.12,-0.26,-0.19
1680104492692608,-9.88,-0.6,0.0
1680104492698608,-10.1,-0.5,0.47
1680104492704608,-10.1,-0.5,0.47
1680104492709608,-9.9,-0.13,0.78
1680104492714608,-9.9,-0.13,0.78
1680104492720608,-9.68,0.05,0.89
1680104492726608,-9.68,0.33,0.8
1680104492733608,-9.72,0.33,0.8
1680104492739608,-9.76,0.33,0.62
1680104492745608,-9.76,-0.27,0.61
1680104492750608,-9.74,-0.14,0.61
1680104492754608,-9.8,-0.46,0.74
1680104492760608,-9.8,-0.46,0.74
1680104492766608,-9.79,-0.49,0.73
1680104492771608,-9.79,-0.49,0.73
1680104492776609,-9.84,-0.43,0.68
1680104492782609,-9.84,-0.43,0.68
1680104492788609,-9.81,-0.38,0.83
1680104492795609,-9.71,-0.23,0.91
1680104492801609,-9.71,-0.23,0.81
1680104492807609,-9.68,-0.17,0.81
1680104492814609,-9.82,0.01,0.88
1680104492820609,-9.82,0.01,0.88
1680104492826609,-9.85,0.27,1.03
1680104492832609,-9.64,0.57,0.93
1680104492837609,-9.64,0.57,0.93
1680104492843609,-9.46,0.5,0.68
1680104492849609,-9.66,0.19,0.43
1680104492855609,-9.66,0.19,0.43
1680104492860609,-10.02,-0.09,0.61
1680104492865609,-10.02,-0.09,0.61
1680104492871608,-9.86,-0.05,0.84
1680104492877608,-9.86,-0.05,0.84
1680104492884608,-9.6,-0.05,0.77
1680104492889608,-9.67,-0.06,0.83
1680104492895608,-9.67,-0.06,0.83
1680104492901608,-9.67,0.08,0.92
1680104492907608,-9.6,0.12,0.87
1680104492912608,-9.6,0.12,0.87
1680104492918608,-9.71,-0.05,0.87
1680104492924608,-9.71,-0.05,0.91
1680104492930608,-9.64,-0.06,0.91
1680104492934608,-9.67,-0.05,0.86
1680104492940608,-9.67,-0.05,0.86
1680104492946608,-9.6,-0.14,0.87
1680104492951608,-9.6,-0.14,0.87
1680104492956608,-9.6,-0.26,0.68
1680104492962608,-9.6,-0.26,0.68
1680104492968608,-9.67,-0.53,0.59
1680104492974609,-9.76,-0.58,0.62
1680104492979609,-9.76,-0.58,0.62
1680104492985609,-9.76,-0.55,0.47
1680104492990609,-9.76,-0.55,0.47
1680104492995609,-9.81,-0.47,0.44
1680104493001609,-9.73,-0.32,0.5
1680104493007609,-9.73,-0.32,0.5
1680104493014609,-9.71,0.0,0.46
1680104493019609,-9.71,0.11,0.43
1680104493025609,-9.75,0.11,0.43
1680104493031609,-9.77,0.01,0.38
1680104493037609,-9.77,0.01,0.38
1680104493044609,-9.74,-0.11,0.29
1680104493050609,-9.75,-0.28,0.23
1680104493056609,-9.75,-0.28,0.23
1680104493064608,-9.74,-0.27,0.16
1680104493069608,-9.85,-0.15,0.08
1680104493075608,-9.85,-0.15,0.08
1680104493080608,-9.83,0.02,0.0
1680104493085608,-9.83,0.02,0.0
1680104493091608,-9.85,0.12,0.07
1680104493097608,-9.76,0.16,0.0
1680104493104608,-9.76,0.16,0.0
1680104493110608,-9.7,0.06,0.0
1680104493116608,-9.88,0.08,0.23
1680104493121608,-9.88,0.08,0.23
1680104493126608,-10.02,0.45,0.15
1680104493133608,-9.77,1.25,0.03
1680104493139608,-9.77,1.25,0.03
1680104493144609,-9.26,1.89,0.17
1680104493150609,-9.26,1.89,0.17
1680104493156609,-8.9,1.76,0.46
1680104493161609,-8.9,1.74,0.0
1680104493166609,-9.07,1.74,0.0
1680104493171609,-9.35,1.54,0.05
1680104493177609,-9.35,1.54,0.05
1680104493184609,-9.82,1.49,-0.09
1680104493189609,-9.82,1.49,-0.09
1680104493195609,-9.99,1.3,-0.02
1680104493200609,-9.92,1.16,0.25
1680104493206609,-9.92,1.16,0.25
1680104493211609,-10.13,1.23,0.41
1680104493217610,-10.13,1.23,0.41
1680104493224609,-10.73,1.02,0.61
1680104493229610,-10.9,0.54,1.23
1680104493235610,-10.9,0.54,1.23
1680104493241610,-11.15,0.55,0.92
1680104493247610,-12.07,0.0,0.82
1680104493254608,-12.25,0.0,0.82
1680104493260608,-13.71,-1.8,1.04
1680104493266608,-14.78,-5.22,1.2
1680104493271608,-14.78,-5.22,1.2
1680104493276608,-16.59,-9.58,1.69
1680104493282608,-16.59,-9.58,1.69
1680104493288608,-18.25,-10.64,2.4
1680104493294608,-18.25,-10.64,2.4
1680104493300608,-16.33,-8.13,2.67
1680104493306608,-14.25,-4.2,1.81
1680104493311608,-14.25,-4.2,1.81
1680104493316608,-12.95,-1.58,0.99
1680104493322608,-12.95,-1.58,0.99
1680104493328608,-12.05,1.25,0.19
1680104493334608,-12.11,0.98,0.13
1680104493340608,-12.11,0.98,0.13
1680104493346609,-11.36,0.43,-0.02
1680104493351609,-10.51,0.04,-0.28
1680104493356609,-10.51,0.04,-0.28
1680104493362609,-10.09,0.39,-0.52
1680104493368609,-10.09,0.39,-0.52
1680104493374609,-9.82,1.17,-0.68
1680104493379609,-9.63,2.05,-0.78
1680104493385609,-9.63,2.05,-0.78
1680104493391609,-9.22,2.8,-0.78
1680104493396609,-9.22,2.8,-0.78
1680104493403609,-8.72,3.21,-0.66
1680104493409609,-8.47,3.45,-0.59
1680104493415609,-8.47,3.45,-0.59
1680104493421609,-8.48,3.29,-0.44
1680104493427609,-7.78,2.83,0.02
1680104493434609,-7.78,2.83,0.02
1680104493440609,-7.53,2.37,0.23
1680104493446608,-7.27,2.11,0.28
1680104493452608,-7.27,2.11,0.28
1680104493458608,-7.5,2.09,0.08
1680104493463608,-7.5,2.09,0.15
1680104493469608,-7.15,1.89,0.15
1680104493475608,-6.84,1.54,0.21
1680104493480608,-6.84,1.54,0.21
1680104493485608,-6.79,1.18,0.24
1680104493491608,-6.79,1.18,0.24
1680104493497608,-7.08,1.03,0.15
1680104493504608,-7.38,0.95,0.08
1680104493510608,-7.38,0.95,0.08
1680104493516608,-7.44,0.84,0.23
1680104493521608,-7.46,0.71,0.42
1680104493527608,-7.46,0.71,0.42
1680104493534608,-7.52,0.44,0.59
1680104493540609,-7.52,0.44,0.59
1680104493545609,-8.28,0.66,0.47
1680104493551609,-8.71,0.48,0.57
1680104493557609,-8.71,0.48,0.57
1680104493564609,-9.14,-0.11,0.76
1680104493569609,-9.53,-0.27,0.89
1680104493575609,-9.53,-0.27,0.89
1680104493581609,-10.0,-0.37,1.04
1680104493587609,-10.0,-0.37,1.04
1680104493593609,-10.6,-0.35,1.27
1680104493599609,-10.97,-0.22,1.42
1680104493605609,-10.97,-0.22,1.42
1680104493611609,-11.51,-0.58,1.79
1680104493616609,-11.91,-0.86,1.88
1680104493622609,-11.91,-0.86,1.88
1680104493628609,-12.32,-1.45,2.02
1680104493634609,-12.32,-1.45,2.02
1680104493639608,-12.43,-1.6,1.89
1680104493644608,-12.7,-1.24,1.93
1680104493650608,-12.7,-1.24,1.93
1680104493656608,-12.43,-0.59,1.72
1680104493663608,-12.19,-0.46,1.7
1680104493669608,-12.19,-0.46,1.7
1680104493675608,-11.97,-0.88,1.56
1680104493680608,-11.97,-0.88,1.56
1680104493686608,-12.13,-1.41,1.42
1680104493693608,-12.07,-2.02,1.58
1680104493699608,-12.07,-2.02,1.58
1680104493704608,-11.7,-2.91,1.76
1680104493710608,-11.7,-2.91,1.76
1680104493716608,-11.51,-3.91,1.76
1680104493722608,-11.18,-4.33,1.43
1680104493728608,-11.18,-4.33,1.43
1680104493733608,-11.07,-4.31,1.17
1680104493739608,-10.87,-4.15,1.1
1680104493745608,-10.87,-4.15,1.1
1680104493750609,-10.35,-4.01,1.2
1680104493754608,-10.35,-4.01,1.2
1680104493760609,-10.14,-3.78,1.1
1680104493766609,-10.14,-3.78,1.1
1680104493771609,-10.32,-3.71,0.89
1680104493776609,-10.32,-3.4,0.75
1680104493782609,-9.94,-3.56,0.75
1680104493788609,-9.84,-2.85,0.45
1680104493794609,-9.84,-2.85,0.45
1680104493799609,-10.15,-2.55,0.56
1680104493805609,-10.28,-2.11,0.74
1680104493811609,-10.28,-2.11,0.74
1680104493817609,-10.3,-1.88,0.92
1680104493823609,-10.3,-1.88,0.92
1680104493829608,-10.35,-2.16,1.08
1680104493835608,-10.25,-2.56,1.14
