ts,x,y,z
1680103805688607,-9.79,-0.51,-0.65
1680103805698607,-9.79,-0.49,-0.65
1680103805709607,-9.8,-0.49,-0.66
1680103805720606,-9.8,-0.49,-0.64
1680103805731606,-9.82,-0.5,-0.63
1680103805741606,-9.81,-0.5,-0.65
1680103805752606,-9.78,-0.48,-0.64
1680103805763606,-9.8,-0.5,-0.68
1680103805774606,-9.78,-0.53,-0.65
1680103805784606,-9.78,-0.51,-0.67
1680103805795608,-9.81,-0.51,-0.66
1680103805806608,-9.8,-0.49,-0.62
1680103805817608,-9.82,-0.51,-0.72
1680103805828607,-9.79,-0.49,-0.62
1680103805838607,-9.78,-0.5,-0.63
1680103805848607,-9.8,-0.51,-0.63
1680103805859607,-9.8,-0.49,-0.63
1680103805870607,-9.81,-0.5,-0.65
1680103805879607,-9.81,-0.5,-0.67
1680103805890607,-9.82,-0.5,-0.66
1680103805901607,-9.8,-0.51,-0.69
1680103805910607,-9.81,-0.51,-0.65
1680103805921607,-9.82,-0.5,-0.66
1680103805931607,-9.8,-0.51,-0.67
1680103805942607,-9.79,-0.51,-0.69
1680103805953607,-9.81,-0.52,-0.67
1680103805963607,-9.82,-0.5,-0.69
1680103805974607,-9.82,-0.51,-0.66
1680103805984607,-9.82,-0.49,-0.66
1680103805995607,-9.8,-0.49,-0.67
1680103806005607,-9.78,-0.53,-0.63
1680103806017607,-9.8,-0.5,-0.65
1680103806028607,-9.79,-0.49,-0.67
1680103806038607,-9.77,-0.5,-0.66
1680103806049607,-9.78,-0.51,-0.66
1680103806060607,-9.79,-0.5,-0.66
1680103806070607,-9.8,-0.51,-0.68
1680103806081606,-9.82,-0.49,-0.67
1680103806092606,-9.81,-0.51,-0.69
1680103806103606,-9.81,-0.51,-0.64
1680103806114606,-9.79,-0.5,-0.65
1680103806124606,-9.79,-0.53,-0.7
1680103806135606,-9.78,-0.54,-0.67
1680103806146608,-9.79,-0.51,-0.65
1680103806155608,-9.79,-0.5,-0.65
1680103806166608,-9.82,-0.53,-0.69
1680103806177608,-9.79,-0.54,-0.71
1680103806187608,-9.79,-0.55,-0.65
1680103806198608,-9.8,-0.51,-0.66
1680103806209607,-9.78,-0.52,-0.65
1680103806219607,-9.79,-0.52,-0.65
1680103806230607,-9.79,-0.51,-0.65
1680103806241607,-9.79,-0.52,-0.66
1680103806252607,-9.8,-0.5,-0.61
1680103806263607,-9.82,-0.49,-0.63
1680103806273607,-9.79,-0.5,-0.67
1680103806284607,-9.81,-0.5,-0.66
1680103806295607,-9.8,-0.5,-0.68
1680103806307607,-9.78,-0.5,-0.63
1680103806318607,-9.79,-0.51,-0.66
1680103806329607,-9.78,-0.5,-0.64
1680103806340607,-9.79,-0.51,-0.65
1680103806351607,-9.8,-0.51,-0.68
1680103806361607,-9.8,-0.5,-0.65
1680103806372607,-9.81,-0.52,-0.69
1680103806382607,-9.82,-0.51,-0.66
1680103806393607,-9.77,-0.52,-0.67
1680103806404606,-9.79,-0.52,-0.62
1680103806413607,-9.76,-0.5,-0.61
1680103806424606,-9.79,-0.52,-0.65
1680103806434606,-9.79,-0.52,-0.64
1680103806445606,-9.8,-0.52,-0.66
1680103806456606,-9.76,-0.53,-0.64
1680103806467606,-9.78,-0.51,-0.62
1680103806477606,-9.78,-0.53,-0.65
1680103806488606,-9.78,-0.53,-0.69
1680103806499608,-9.78,-0.53,-0.69
1680103806508608,-9.77,-0.49,-0.66
1680103806519608,-9.78,-0.49,-0.66
1680103806530608,-9.8,-0.48,-0.63
1680103806539608,-9.8,-0.51,-0.67
1680103806550608,-9.79,-0.49,-0.68
1680103806560608,-9.79,-0.51,-0.67
1680103806571607,-9.79,-0.5,-0.67
1680103806582607,-9.79,-0.5,-0.68
1680103806592607,-9.78,-0.51,-0.68
1680103806603607,-9.78,-0.48,-0.68
1680103806614607,-9.82,-0.49,-0.66
1680103806625607,-9.81,-0.5,-0.69
1680103806637607,-9.81,-0.5,-0.65
1680103806648607,-9.79,-0.52,-0.68
1680103806659607,-9.77,-0.52,-0.7
1680103806670607,-9.82,-0.5,-0.71
1680103806680607,-9.78,-0.5,-0.65
1680103806691607,-9.79,-0.52,-0.68
1680103806702607,-9.78,-0.51,-0.64
1680103806712607,-9.78,-0.53,-0.67
1680103806723607,-9.79,-0.53,-0.67
1680103806734607,-9.77,-0.52,-0.66
1680103806745607,-9.77,-0.53,-0.64
1680103806754607,-9.78,-0.54,-0.65
1680103806765607,-9.77,-0.54,-0.64
1680103806776606,-9.78,-0.52,-0.64
1680103806787606,-9.8,-0.51,-0.66
1680103806797606,-9.79,-0.48,-0.61
1680103806808606,-9.77,-0.51,-0.64
1680103806818606,-9.82,-0.49,-0.6
1680103806829606,-9.79,-0.5,-0.64
1680103806840606,-9.8,-0.5,-0.66
1680103806851608,-9.77,-0.48,-0.64
1680103806862608,-9.8,-0.49,-0.65
1680103806873607,-9.82,-0.48,-0.65
1680103806883607,-9.79,-0.48,-0.66
1680103806894607,-9.8,-0.5,-0.66
1680103806905607,-9.79,-0.49,-0.65
1680103806916607,-9.81,-0.5,-0.68
1680103806927607,-9.79,-0.49,-0.68
1680103806938607,-9.8,-0.5,-0.64
1680103806949607,-9.82,-0.5,-0.71
1680103806959607,-9.82,-0.5,-0.67
1680103806970607,-9.8,-0.49,-0.66
1680103806980607,-9.83,-0.49,-0.68
1680103806990607,-9.8,-0.51,-0.68
1680103807001607,-9.8,-0.51,-0.67
1680103807012607,-9.81,-0.51,-0.68
1680103807022607,-9.82,-0.5,-0.65
1680103807033607,-9.79,-0.5,-0.64
1680103807044607,-9.79,-0.5,-0.68
1680103807055606,-9.82,-0.49,-0.68
1680103807065606,-9.8,-0.5,-0.64
1680103807077607,-9.76,-0.51,-0.66
1680103807087607,-9.79,-0.5,-0.65
1680103807097607,-9.78,-0.51,-0.66
1680103807108606,-9.78,-0.52,-0.63
1680103807119606,-9.78,-0.51,-0.65
1680103807128606,-9.79,-0.5,-0.64
1680103807139606,-9.77,-0.51,-0.66
1680103807150606,-9.79,-0.51,-0.64
1680103807160606,-9.79,-0.51,-0.63
1680103807171606,-9.77,-0.52,-0.68
1680103807182606,-9.81,-0.52,-0.68
1680103807192606,-9.8,-0.53,-0.66
1680103807203608,-9.8,-0.5,-0.65
1680103807212608,-9.8,-0.51,-0.66
1680103807223608,-9.81,-0.5,-0.65
1680103807234608,-9.79,-0.51,-0.68
1680103807245607,-9.82,-0.5,-0.69
1680103807255607,-9.78,-0.5,-0.7
1680103807267608,-9.82,-0.5,-0.71
1680103807277608,-9.82,-0.49,-0.7
1680103807288607,-9.81,-0.48,-0.69
1680103807298607,-9.8,-0.48,-0.67
1680103807309607,-9.82,-0.49,-0.68
1680103807320607,-9.81,-0.51,-0.69
1680103807330607,-9.77,-0.51,-0.69
1680103807341607,-9.8,-0.52,-0.69
1680103807352607,-9.79,-0.5,-0.65
1680103807363607,-9.81,-0.5,-0.65
1680103807374607,-9.79,-0.5,-0.68
1680103807385607,-9.8,-0.5,-0.63
1680103807397607,-9.82,-0.5,-0.71
1680103807408607,-9.78,-0.48,-0.65
1680103807418607,-9.82,-0.48,-0.67
1680103807429607,-9.78,-0.49,-0.63
1680103807440607,-9.77,-0.53,-0.61
1680103807450607,-9.77,-0.51,-0.64
1680103807461607,-9.78,-0.51,-0.65
1680103807472607,-9.8,-0.49,-0.67
1680103807483606,-9.81,-0.49,-0.65
1680103807493606,-9.82,-0.48,-0.67
1680103807504606,-9.79,-0.5,-0.66
1680103807515606,-9.79,-0.47,-0.65
1680103807525606,-9.81,-0.5,-0.66
1680103807537606,-9.82,-0.5,-0.71
1680103807547606,-9.81,-0.49,-0.66
1680103807557608,-9.83,-0.48,-0.69
1680103807568607,-9.8,-0.52,-0.7
1680103807579607,-10.1,-0.49,-0.69
1680103807590607,-9.81,-0.49,-0.65
1680103807601607,-9.82,-0.46,-0.7
1680103807611607,-9.79,-0.48,-0.67
1680103807622607,-9.83,-0.5,-0.66
1680103807633607,-9.82,-0.5,-0.68
1680103807644607,-9.8,-0.52,-0.69
1680103807655607,-9.79,-0.49,-0.65
1680103807668607,-9.8,-0.48,-0.64
1680103807679607,-9.79,-0.5,-0.63
1680103807690607,-9.78,-0.51,-0.64
1680103807701607,-9.8,-0.5,-0.71
1680103807712607,-9.81,-0.49,-0.64
1680103807723606,-9.82,-0.48,-0.64
1680103807734606,-9.82,-0.47,-0.63
1680103807745606,-9.81,-0.5,-0.67
1680103807754606,-9.78,-0.51,-0.62
1680103807765606,-9.77,-0.49,-0.6
1680103807777606,-9.76,-0.5,-0.62
1680103807787606,-9.8,-0.49,-0.67
1680103807797606,-9.78,-0.51,-0.64
1680103807808606,-9.77,-0.54,-0.65
1680103807819606,-9.78,-0.5,-0.66
1680103807830606,-9.78,-0.5,-0.66
1680103807840606,-9.79,-0.51,-0.67
1680103807851606,-9.76,-0.53,-0.68
1680103807862606,-9.79,-0.51,-0.66
1680103807872606,-9.79,-0.5,-0.71
1680103807883606,-9.79,-0.5,-0.64
1680103807893606,-9.8,-0.49,-0.63
1680103807904606,-9.82,-0.48,-0.67
1680103807915608,-9.81,-0.49,-0.67
1680103807926607,-9.79,-0.48,-0.66
1680103807937607,-9.8,-0.5,-0.72
1680103807948607,-9.82,-0.47,-0.67
1680103807958607,-9.79,-0.49,-0.65
1680103807969607,-9.77,-0.48,-0.66
1680103807980607,-9.79,-0.48,-0.59
1680103807990607,-9.81,-0.49,-0.66
1680103808001607,-9.79,-0.46,-0.64
1680103808011607,-9.82,-0.5,-0.66
1680103808022607,-9.8,-0.49,-0.64
1680103808033607,-9.8,-0.5,-0.67
1680103808043607,-9.82,-0.49,-0.71
1680103808054607,-9.81,-0.51,-0.67
1680103808065607,-9.8,-0.54,-0.7
1680103808077607,-9.8,-0.53,-0.65
1680103808087607,-9.77,-0.54,-0.68
1680103808098607,-9.81,-0.55,-0.66
1680103808108607,-9.78,-0.52,-0.64
1680103808119607,-9.8,-0.5,-0.62
1680103808129607,-9.76,-0.51,-0.67
1680103808140607,-9.79,-0.47,-0.64
1680103808150606,-9.8,-0.47,-0.66
1680103808161606,-9.78,-0.49,-0.63
1680103808171606,-9.79,-0.48,-0.67
1680103808182606,-9.79,-0.46,-0.65
1680103808193606,-9.81,-0.48,-0.65
1680103808203606,-9.8,-0.52,-0.67
1680103808213606,-9.79,-0.53,-0.69
1680103808224606,-9.77,-0.53,-0.66
1680103808235606,-9.76,-0.53,-0.68
1680103808247606,-9.79,-0.5,-0.68
1680103808258606,-9.77,-0.5,-0.65
1680103808269608,-9.79,-0.5,-0.66
1680103808278608,-9.77,-0.49,-0.72
1680103808289608,-9.82,-0.48,-0.64
1680103808299608,-9.79,-0.49,-0.7
1680103808309608,-9.81,-0.52,-0.66
1680103808320608,-9.79,-0.51,-0.69
1680103808331607,-9.79,-0.53,-0.69
1680103808341607,-9.8,-0.51,-0.69
1680103808352607,-9.81,-0.51,-0.64
1680103808363607,-9.78,-0.53,-0.69
1680103808374607,-10.09,-0.51,-0.62
1680103808384607,-9.79,-0.5,-0.64
1680103808395607,-9.82,-0.49,-0.66
1680103808407607,-9.8,-0.5,-0.66
1680103808417607,-9.77,-0.49,-0.63
1680103808428607,-9.79,-0.5,-0.64
1680103808439607,-9.8,-0.49,-0.65
1680103808450607,-9.81,-0.48,-0.63
1680103808461607,-9.81,-0.5,-0.65
1680103808472607,-9.78,-0.5,-0.7
1680103808483607,-9.8,-0.49,-0.67
1680103808493607,-9.79,-0.5,-0.67
1680103808504607,-9.79,-0.52,-0.69
1680103808514607,-9.81,-0.49,-0.72
1680103808525606,-9.81,-0.49,-0.71
1680103808537607,-9.81,-0.49,-0.68
1680103808547607,-9.79,-0.49,-0.65
1680103808557607,-9.79,-0.5,-0.69
1680103808568606,-9.81,-0.5,-0.67
1680103808578606,-9.78,-0.51,-0.65
1680103808588606,-9.78,-0.5,-0.69
1680103808599606,-9.79,-0.5,-0.66
1680103808610606,-9.79,-0.5,-0.62
1680103808621608,-9.79,-0.5,-0.67
1680103808632608,-9.78,-0.53,-0.69
1680103808642608,-9.79,-0.5,-0.65
1680103808653607,-9.81,-0.49,-0.64
1680103808664607,-9.82,-0.48,-0.66
1680103808676607,-9.81,-0.49,-0.67
1680103808687607,-9.79,-0.47,-0.65
1680103808698607,-9.78,-0.5,-0.66
1680103808709607,-9.77,-0.51,-0.64
1680103808720607,-9.8,-0.5,-0.66
1680103808731607,-9.8,-0.49,-0.62
1680103808742607,-9.77,-0.51,-0.7
1680103808752607,-10.09,-0.5,-0.67
1680103808763607,-9.81,-0.5,-0.69
1680103808774607,-9.77,-0.52,-0.66
1680103808787607,-9.78,-0.5,-0.65
1680103808797607,-9.81,-0.48,-0.68
1680103808808607,-9.78,-0.52,-0.62
1680103808818607,-9.79,-0.5,-0.66
1680103808829607,-9.79,-0.49,-0.65
1680103808840607,-9.79,-0.52,-0.68
1680103808850607,-9.79,-0.49,-0.66
1680103808861606,-9.8,-0.5,-0.65
1680103808872606,-9.78,-0.51,-0.63
1680103808883606,-9.79,-0.51,-0.67
1680103808893606,-9.81,-0.52,-0.68
1680103808904606,-9.78,-0.49,-0.7
1680103808915606,-9.8,-0.48,-0.67
1680103808926606,-9.8,-0.5,-0.66
1680103808937606,-9.8,-0.5,-0.66
1680103808948606,-9.79,-0.51,-0.66
1680103808959606,-9.79,-0.5,-0.64
1680103808970606,-9.8,-0.5,-0.67
1680103808981608,-9.79,-0.5,-0.67
1680103808991608,-9.81,-0.51,-0.67
1680103809002607,-9.8,-0.5,-0.65
1680103809012607,-9.79,-0.51,-0.72
1680103809023607,-9.77,-0.54,-0.67
1680103809034607,-9.79,-0.51,-0.64
1680103809044607,-9.79,-0.5,-0.65
1680103809056607,-9.81,-0.5,-0.66
1680103809067607,-9.8,-0.49,-0.66
1680103809077607,-9.79,-0.51,-0.67
1680103809087607,-9.78,-0.51,-0.66
1680103809098607,-9.79,-0.51,-0.65
1680103809107607,-9.8,-0.48,-0.66
1680103809118607,-9.8,-0.5,-0.66
1680103809129607,-9.8,-0.5,-0.67
1680103809140607,-9.8,-0.49,-0.67
1680103809151607,-9.79,-0.52,-0.65
1680103809162607,-9.78,-0.51,-0.66
1680103809171607,-9.82,-0.51,-0.64
1680103809182607,-9.82,-0.48,-0.65
1680103809192607,-9.79,-0.52,-0.69
1680103809203607,-9.79,-0.52,-0.66
1680103809212607,-9.77,-0.51,-0.67
1680103809223607,-9.78,-0.51,-0.69
1680103809234607,-9.77,-0.53,-0.68
1680103809246607,-9.79,-0.49,-0.67
1680103809257607,-9.79,-0.49,-0.65
1680103809268607,-9.79,-0.51,-0.64
1680103809279606,-9.79,-0.51,-0.65
1680103809290606,-9.79,-0.49,-0.68
1680103809300606,-9.78,-0.49,-0.66
1680103809311606,-9.8,-0.49,-0.68
1680103809322606,-9.8,-0.5,-0.68
1680103809331608,-9.81,-0.49,-0.67
1680103809342608,-9.79,-0.53,-0.66
1680103809353608,-9.78,-0.5,-0.67
1680103809364607,-9.8,-0.48,-0.64
1680103809375607,-9.79,-0.52,-0.68
1680103809387607,-9.79,-0.52,-0.67
1680103809398607,-9.79,-0.49,-0.64
1680103809409607,-9.81,-0.5,-0.67
1680103809419607,-9.8,-0.5,-0.66
1680103809430607,-9.79,-0.51,-0.66
1680103809440607,-9.77,-0.51,-0.67
1680103809451607,-9.8,-0.52,-0.66
1680103809462607,-9.79,-0.49,-0.64
1680103809472607,-9.81,-0.5,-0.68
1680103809483607,-9.79,-0.5,-0.66
1680103809493607,-9.79,-0.5,-0.64
1680103809504607,-9.82,-0.49,-0.66
1680103809514607,-9.82,-0.5,-0.66
1680103809526607,-9.76,-0.5,-0.65
1680103809537607,-9.79,-0.5,-0.61
1680103809547607,-9.8,-0.5,-0.71
1680103809558607,-9.78,-0.5,-0.67
1680103809569607,-9.81,-0.49,-0.63
1680103809579607,-9.81,-0.51,-0.63
1680103809590607,-9.8,-0.49,-0.64
1680103809600607,-9.8,-0.48,-0.67
1680103809611606,-9.8,-0.51,-0.66
1680103809622606,-9.77,-0.52,-0.68
1680103809633606,-9.8,-0.49,-0.68
1680103809644606,-9.79,-0.5,-0.68
1680103809654606,-9.79,-0.51,-0.69
1680103809665606,-9.77,-0.54,-0.69
1680103809676606,-9.77,-0.53,-0.65
1680103809687608,-9.81,-0.5,-0.63
1680103809697608,-9.81,-0.49,-0.71
1680103809708608,-9.78,-0.51,-0.62
1680103809719607,-9.79,-0.52,-0.64
1680103809729607,-9.76,-0.5,-0.65
1680103809740607,-9.79,-0.52,-0.64
1680103809750607,-9.79,-0.48,-0.67
1680103809761607,-9.79,-0.5,-0.66
1680103809772607,-9.77,-0.5,-0.67
1680103809783607,-9.82,-0.5,-0.67
1680103809794607,-9.78,-0.5,-0.7
1680103809804607,-9.78,-0.51,-0.69
1680103809816607,-9.81,-0.49,-0.68
1680103809827607,-9.81,-0.49,-0.7
1680103809837607,-9.78,-0.49,-0.67
1680103809848607,-9.8,-0.52,-0.66
1680103809859607,-9.78,-0.54,-0.65
1680103809868607,-9.79,-0.5,-0.66
1680103809879607,-9.82,-0.51,-0.65
1680103809889607,-9.81,-0.49,-0.65
1680103809900607,-9.79,-0.47,-0.68
1680103809911607,-9.81,-0.48,-0.67
1680103809921607,-9.81,-0.51,-0.67
1680103809932607,-9.79,-0.52,-0.7
1680103809942607,-9.81,-0.52,-0.71
1680103809953606,-9.79,-0.5,-0.69
1680103809963606,-9.8,-0.51,-0.65
1680103809973606,-9.77,-0.52,-0.66
1680103809984606,-9.81,-0.49,-0.66
1680103809994606,-9.79,-0.52,-0.69
1680103810004606,-9.77,-0.52,-0.67
1680103810016606,-9.79,-0.52,-0.66
1680103810026606,-9.79,-0.52,-0.69
1680103810037608,-9.78,-0.5,-0.64
1680103810047608,-9.81,-0.51,-0.69
1680103810057608,-9.77,-0.51,-0.66
1680103810068607,-9.79,-0.5,-0.65
1680103810079607,-9.81,-0.5,-0.66
1680103810089607,-9.8,-0.49,-0.59
1680103810100607,-9.77,-0.46,-0.6
1680103810111607,-9.77,-0.5,-0.68
1680103810121607,-9.81,-0.49,-0.67
1680103810132607,-9.82,-0.48,-0.66
1680103810142607,-9.82,-0.48,-0.68
1680103810153607,-9.78,-0.5,-0.67
1680103810163607,-9.79,-0.5,-0.65
1680103810174607,-9.79,-0.5,-0.66
1680103810186607,-9.8,-0.49,-0.66
1680103810197607,-9.79,-0.48,-0.67
1680103810208607,-9.79,-0.51,-0.64
1680103810219607,-9.8,-0.49,-0.64
1680103810230607,-9.79,-0.51,-0.66
1680103810241607,-9.78,-0.52,-0.68
1680103810252606,-9.8,-0.49,-0.67
1680103810263606,-9.82,-0.49,-0.67
1680103810274606,-9.81,-0.47,-0.66
1680103810284606,-9.81,-0.52,-0.7
1680103810295606,-9.81,-0.49,-0.66
1680103810306606,-9.8,-0.51,-0.68
1680103810316606,-9.78,-0.48,-0.64
1680103810327606,-9.79,-0.5,-0.65
1680103810337606,-9.78,-0.49,-0.64
1680103810347606,-9.79,-0.49,-0.65
1680103810358606,-9.81,-0.5,-0.65
1680103810369606,-9.79,-0.5,-0.61
1680103810379606,-9.82,-0.48,-0.66
1680103810390608,-9.8,-0.5,-0.66
1680103810400608,-9.79,-0.52,-0.66
1680103810411608,-9.81,-0.49,-0.65
1680103810421608,-9.78,-0.5,-0.68
1680103810431608,-9.77,-0.5,-0.67
1680103810442608,-9.79,-0.5,-0.68
1680103810453607,-9.78,-0.53,-0.68
1680103810463607,-9.77,-0.48,-0.69
1680103810474607,-9.79,-0.51,-0.65
1680103810486607,-9.79,-0.49,-0.69
1680103810497607,-9.8,-0.51,-0.67
1680103810508607,-9.79,-0.5,-0.67
1680103810519607,-9.77,-0.51,-0.66
1680103810530607,-9.8,-0.5,-0.63
1680103810540607,-9.79,-0.5,-0.7
1680103810551607,-9.78,-0.49,-0.66
1680103810562607,-9.79,-0.49,-0.66
1680103810573607,-9.81,-0.49,-0.64
1680103810584607,-9.78,-0.52,-0.68
1680103810596607,-9.79,-0.5,-0.69
1680103810607607,-9.79,-0.49,-0.67
1680103810618607,-9.79,-0.5,-0.64
1680103810628607,-9.81,-0.49,-0.66
1680103810639607,-9.82,-0.5,-0.65
1680103810650606,-9.8,-0.51,-0.65
1680103810660606,-9.81,-0.5,-0.67
1680103810671606,-9.79,-0.49,-0.69
1680103810681606,-9.78,-0.5,-0.68
1680103810692606,-9.77,-0.51,-0.69
1680103810702606,-9.81,-0.5,-0.65
1680103810712606,-9.81,-0.49,-0.66
1680103810723606,-9.79,-0.49,-0.68
1680103810733606,-9.79,-0.5,-0.65
1680103810744608,-9.81,-0.52,-0.67
1680103810754608,-9.8,-0.51,-0.62
1680103810766608,-9.79,-0.5,-0.66
1680103810777608,-9.76,-0.52,-0.66
1680103810788607,-9.79,-0.53,-0.64
1680103810798607,-9.79,-0.49,-0.67
1680103810809607,-9.79,-0.5,-0.66
1680103810819607,-9.79,-0.5,-0.67
1680103810830607,-9.81,-0.51,-0.68
1680103810841607,-9.8,-0.51,-0.65
1680103810851607,-9.78,-0.51,-0.66
1680103810862607,-9.79,-0.51,-0.63
1680103810872607,-9.8,-0.48,-0.66
1680103810883607,-9.79,-0.49,-0.65
1680103810893607,-9.81,-0.49,-0.62
1680103810904607,-9.8,-0.49,-0.65
1680103810915607,-9.8,-0.49,-0.63
1680103810926607,-9.76,-0.52,-0.67
1680103810936607,-9.79,-0.5,-0.63
1680103810947607,-9.78,-0.51,-0.66
1680103810957607,-9.79,-0.48,-0.67
1680103810968607,-9.82,-0.5,-0.64
1680103810979606,-9.78,-0.52,-0.65
1680103810990606,-9.76,-0.51,-0.65
1680103811001606,-9.78,-0.51,-0.69
1680103811011606,-9.8,-0.51,-0.63
1680103811022606,-9.8,-0.49,-0.67
1680103811033606,-9.83,-0.5,-0.69
1680103811044606,-9.77,-0.5,-0.67
1680103811056606,-9.8,-0.52,-0.66
1680103811066606,-9.79,-0.5,-0.7
1680103811077606,-9.8,-0.52,-0.66
1680103811087606,-9.78,-0.52,-0.7
1680103811097608,-9.78,-0.52,-0.68
1680103811108608,-9.81,-0.52,-0.66
1680103811119608,-9.78,-0.51,-0.7
1680103811129608,-9.78,-0.51,-0.66
1680103811140607,-9.79,-0.5,-0.66
1680103811150607,-9.77,-0.48,-0.66
1680103811161607,-9.79,-0.5,-0.64
1680103811171607,-9.78,-0.49,-0.65
1680103811181607,-9.8,-0.49,-0.69
1680103811192607,-9.8,-0.49,-0.64
1680103811203607,-9.78,-0.49,-0.64
1680103811213607,-9.79,-0.49,-0.65
1680103811224607,-9.8,-0.49,-0.65
1680103811234607,-9.8,-0.49,-0.66
1680103811246607,-9.82,-0.5,-0.7
1680103811257607,-9.8,-0.5,-0.67
1680103811267607,-9.78,-0.49,-0.64
1680103811278607,-9.8,-0.49,-0.65
1680103811289607,-9.78,-0.51,-0.63
1680103811299607,-9.8,-0.51,-0.66
1680103811309607,-9.79,-0.5,-0.66
1680103811320607,-9.8,-0.51,-0.7
1680103811330607,-9.78,-0.51,-0.67
1680103811341607,-9.81,-0.49,-0.64
1680103811352607,-9.8,-0.51,-0.64
1680103811362607,-9.78,-0.52,-0.66
1680103811373607,-9.8,-0.51,-0.65
1680103811383607,-9.79,-0.51,-0.66
1680103811394606,-9.81,-0.5,-0.65
1680103811406607,-9.8,-0.5,-0.68
1680103811416607,-9.81,-0.5,-0.67
1680103811427606,-9.78,-0.5,-0.66
1680103811437606,-9.78,-0.47,-0.69
1680103811448608,-9.79,-0.48,-0.65
1680103811459607,-9.78,-0.5,-0.62
1680103811470607,-9.79,-0.48,-0.65
1680103811481607,-9.78,-0.5,-0.67
1680103811492607,-9.78,-0.49,-0.66
1680103811503607,-9.8,-0.48,-0.64
1680103811515607,-9.81,-0.5,-0.64
1680103811526607,-9.82,-0.49,-0.66
1680103811536607,-9.8,-0.5,-0.66
1680103811546607,-9.79,-0.51,-0.68
1680103811557607,-9.81,-0.52,-0.66
1680103811567607,-9.8,-0.52,-0.67
1680103811578607,-9.78,-0.54,-0.68
1680103811588607,-9.79,-0.49,-0.66
1680103811598607,-9.81,-0.48,-0.66
1680103811609607,-9.82,-0.5,-0.72
1680103811619607,-9.79,-0.5,-0.71
1680103811629607,-9.78,-0.5,-0.66
1680103811640607,-9.78,-0.5,-0.64
1680103811651607,-9.76,-0.5,-0.68
1680103811662607,-9.79,-0.49,-0.64
1680103811671607,-9.8,-0.48,-0.67
1680103811682607,-9.8,-0.49,-0.69
1680103811693606,-9.8,-0.49,-0.66
1680103811704606,-9.82,-0.51,-0.64
1680103811715606,-9.79,-0.49,-0.67
1680103811726606,-9.77,-0.51,-0.65
1680103811737606,-9.8,-0.5,-0.68
1680103811748606,-9.79,-0.51,-0.7
1680103811758606,-9.77,-0.51,-0.63
1680103811769606,-9.78,-0.49,-0.61
1680103811780606,-9.78,-0.48,-0.65
1680103811790606,-9.81,-0.49,-0.65
1680103811801608,-9.79,-0.51,-0.66
1680103811811608,-9.79,-0.53,-0.66
1680103811821608,-9.78,-0.51,-0.66
1680103811832608,-9.79,-0.52,-0.68
1680103811842608,-9.79,-0.52,-0.72
1680103811853608,-9.78,-0.52,-0.65
1680103811864607,-9.78,-0.53,-0.65
1680103811874607,-9.78,-0.51,-0.64
1680103811885607,-9.81,-0.51,-0.71
1680103811896607,-9.79,-0.51,-0.66
1680103811906607,-9.79,-0.48,-0.64
1680103811917607,-9.8,-0.49,-0.64
1680103811928607,-9.79,-0.49,-0.66
1680103811939607,-9.76,-0.51,-0.65
1680103811950607,-9.79,-0.49,-0.61
1680103811960607,-9.79,-0.48,-0.57
1680103811971607,-9.76,-0.5,-0.65
1680103811981607,-9.77,-0.53,-0.61
1680103811992607,-9.79,-0.5,-0.64
1680103812003607,-9.81,-0.48,-0.63
1680103812013607,-9.79,-0.49,-0.66
1680103812024607,-9.79,-0.49,-0.66
1680103812036607,-9.79,-0.51,-0.64
1680103812046607,-9.77,-0.5,-0.66
1680103812056607,-9.8,-0.5,-0.68
1680103812067607,-9.79,-0.5,-0.66
1680103812077607,-9.78,-0.5,-0.66
1680103812087607,-9.82,-0.52,-0.69
1680103812098606,-9.8,-0.52,-0.67
1680103812109606,-9.81,-0.5,-0.69
1680103812120606,-9.83,-0.49,-0.66
1680103812129606,-9.82,-0.51,-0.71
1680103812140606,-9.79,-0.52,-0.67
1680103812151608,-9.78,-0.5,-0.69
1680103812161608,-9.78,-0.52,-0.66
1680103812171608,-9.79,-0.52,-0.65
1680103812182608,-9.77,-0.52,-0.63
1680103812193607,-9.78,-0.51,-0.62
1680103812204607,-9.78,-0.52,-0.65
1680103812216607,-9.77,-0.5,-0.62
1680103812226607,-9.79,-0.52,-0.66
1680103812237607,-9.79,-0.49,-0.67
1680103812248607,-9.76,-0.5,-0.64
1680103812259607,-9.78,-0.51,-0.65
1680103812270607,-9.77,-0.52,-0.66
1680103812280607,-9.8,-0.49,-0.71
1680103812291607,-9.79,-0.52,-0.69
1680103812301607,-9.8,-0.5,-0.68
1680103812312607,-9.8,-0.52,-0.67
1680103812323607,-9.79,-0.5,-0.65
1680103812333607,-9.79,-0.51,-0.67
1680103812345607,-9.8,-0.5,-0.64
1680103812356607,-9.78,-0.51,-0.64
1680103812366607,-9.83,-0.49,-0.64
1680103812377607,-9.79,-0.49,-0.69
1680103812388607,-9.77,-0.52,-0.66
1680103812398607,-9.78,-0.52,-0.7
1680103812409607,-9.81,-0.53,-0.65
1680103812420606,-9.78,-0.53,-0.65
1680103812430606,-9.78,-0.5,-0.65
1680103812441606,-9.78,-0.51,-0.67
1680103812452606,-9.81,-0.49,-0.68
1680103812462606,-9.8,-0.5,-0.66
1680103812472606,-9.8,-0.5,-0.66
