ts,x,y,z
1680103461327607,-9.72,1.28,-0.72
1680103461336608,-9.7,1.3,-0.71
1680103461347607,-9.7,1.3,-0.7
1680103461357607,-9.7,1.3,-0.7
1680103461368607,-9.66,1.31,-0.71
1680103461379607,-9.68,1.29,-0.72
1680103461389607,-9.71,1.3,-0.7
1680103461400607,-9.7,1.3,-0.72
1680103461411607,-9.7,1.3,-0.72
1680103461421607,-9.71,1.31,-0.7
1680103461432607,-9.71,1.29,-0.72
1680103461443607,-9.72,1.29,-0.72
1680103461454607,-9.7,1.28,-0.67
1680103461464607,-9.7,1.3,-0.7
1680103461475607,-9.71,1.29,-0.67
1680103461486607,-9.69,1.3,-0.71
1680103461497607,-9.72,1.31,-0.72
1680103461509607,-9.68,1.31,-0.74
1680103461520607,-9.7,1.3,-0.7
1680103461530607,-9.7,1.32,-0.71
1680103461541607,-9.7,1.31,-0.71
1680103461551607,-9.7,1.31,-0.72
1680103461562606,-9.7,1.3,-0.7
1680103461573606,-9.69,1.3,-0.71
1680103461583606,-9.7,1.29,-0.7
1680103461594606,-9.69,1.28,-0.68
1680103461604606,-9.71,1.27,-0.73
1680103461615606,-9.7,1.28,-0.69
1680103461626606,-9.7,1.29,-0.75
1680103461637608,-9.7,1.31,-0.71
1680103461648608,-9.73,1.32,-0.69
1680103461660608,-9.72,1.31,-0.73
1680103461670608,-9.72,1.31,-0.71
1680103461681608,-9.69,1.3,-0.67
1680103461692608,-9.72,1.32,-0.69
1680103461703607,-9.7,1.3,-0.67
1680103461713607,-9.7,1.31,-0.71
1680103461723607,-9.72,1.28,-0.72
1680103461734607,-9.72,1.28,-0.72
1680103461745607,-9.7,1.28,-0.7
1680103461754607,-9.71,1.3,-0.72
1680103461765607,-9.71,1.29,-0.7
1680103461775607,-9.68,1.29,-0.71
1680103461786607,-9.71,1.26,-0.7
1680103461796607,-9.69,1.28,-0.68
1680103461807607,-9.68,1.3,-0.7
1680103461818607,-9.73,1.3,-0.7
1680103461830607,-9.74,1.31,-0.74
1680103461840607,-9.72,1.29,-0.66
1680103461851607,-9.72,1.29,-0.7
1680103461862607,-9.71,1.32,-0.7
1680103461873607,-9.68,1.32,-0.71
1680103461884607,-9.71,1.32,-0.67
1680103461894607,-9.69,1.31,-0.68
1680103461905607,-9.71,1.27,-0.7
1680103461916607,-9.71,1.31,-0.74
1680103461927606,-9.72,1.31,-0.7
1680103461939607,-9.69,1.29,-0.73
1680103461950606,-9.68,1.28,-0.69
1680103461961606,-9.67,1.3,-0.73
1680103461972606,-9.7,1.31,-0.72
1680103461982606,-9.7,1.28,-0.72
1680103461993608,-9.71,1.27,-0.64
1680103462004608,-9.72,1.27,-0.7
1680103462015607,-9.71,1.3,-0.75
1680103462026607,-9.71,1.3,-0.72
1680103462037607,-9.7,1.27,-0.71
1680103462047607,-9.71,1.29,-0.68
1680103462059607,-9.7,1.29,-0.68
1680103462070607,-9.67,1.33,-0.67
1680103462080607,-9.71,1.33,-0.67
1680103462091607,-9.72,1.31,-0.7
1680103462101607,-9.7,1.3,-0.66
1680103462112607,-9.71,1.3,-0.67
1680103462123607,-9.72,1.31,-0.71
1680103462134607,-9.72,1.31,-0.72
1680103462145607,-9.72,1.3,-0.72
1680103462155607,-9.7,1.29,-0.69
1680103462166607,-9.71,1.3,-0.69
1680103462177607,-9.69,1.3,-0.7
1680103462187607,-9.69,1.31,-0.68
1680103462198607,-9.69,1.31,-0.7
1680103462210607,-9.71,1.28,-0.68
1680103462220607,-9.7,1.33,-0.7
1680103462231607,-9.71,1.33,-0.69
1680103462241607,-9.74,1.29,-0.71
1680103462252606,-9.71,1.28,-0.7
1680103462263606,-9.71,1.27,-0.75
1680103462274606,-9.71,1.29,-0.72
1680103462285606,-9.7,1.27,-0.72
1680103462295606,-9.7,1.28,-0.73
1680103462306606,-9.71,1.29,-0.67
1680103462316606,-9.7,1.3,-0.71
1680103462327606,-9.7,1.32,-0.69
1680103462337606,-9.69,1.33,-0.68
1680103462347608,-9.68,1.33,-0.71
1680103462359608,-9.72,1.32,-0.71
1680103462370608,-9.71,1.31,-0.65
1680103462380608,-9.69,1.29,-0.72
1680103462390608,-9.7,1.31,-0.72
1680103462401608,-9.68,1.3,-0.71
1680103462411608,-9.68,1.32,-0.71
1680103462421608,-9.72,1.3,-0.69
1680103462432608,-9.71,1.29,-0.69
1680103462443607,-9.72,1.27,-0.72
1680103462454607,-9.7,1.3,-0.68
1680103462465607,-9.71,1.3,-0.71
1680103462476607,-9.71,1.31,-0.71
1680103462486607,-9.69,1.31,-0.67
1680103462497607,-9.7,1.3,-0.71
1680103462509607,-9.68,1.3,-0.66
1680103462519607,-9.71,1.31,-0.67
1680103462530607,-9.69,1.3,-0.7
1680103462541607,-9.7,1.3,-0.7
1680103462552607,-9.69,1.28,-0.72
1680103462563607,-9.71,1.3,-0.71
1680103462573607,-9.72,1.3,-0.67
1680103462584607,-9.72,1.3,-0.72
1680103462595607,-9.7,1.28,-0.69
1680103462606607,-9.72,1.3,-0.65
1680103462617607,-9.69,1.3,-0.69
1680103462627606,-9.7,1.3,-0.7
1680103462639607,-9.72,1.31,-0.72
1680103462650606,-9.71,1.29,-0.7
1680103462661606,-9.71,1.31,-0.67
1680103462671606,-9.73,1.3,-0.7
1680103462681606,-9.7,1.29,-0.67
1680103462692606,-9.7,1.29,-0.64
1680103462703608,-9.7,1.3,-0.66
1680103462712608,-9.68,1.31,-0.67
1680103462723608,-9.71,1.31,-0.7
1680103462733608,-9.67,1.29,-0.71
1680103462743608,-9.7,1.29,-0.68
1680103462754608,-9.71,1.31,-0.7
1680103462764608,-9.73,1.29,-0.69
1680103462774608,-9.72,1.29,-0.68
1680103462785607,-9.68,1.28,-0.66
1680103462795607,-9.71,1.31,-0.68
1680103462806607,-9.68,1.29,-0.69
1680103462817607,-9.69,1.31,-0.67
1680103462829607,-9.69,1.29,-0.69
1680103462840607,-9.69,1.3,-0.69
1680103462851607,-9.7,1.3,-0.69
1680103462862607,-9.7,1.32,-0.69
1680103462873607,-9.68,1.3,-0.7
1680103462884607,-9.7,1.3,-0.69
1680103462895607,-9.67,1.3,-0.68
1680103462905607,-9.69,1.33,-0.72
1680103462916607,-9.69,1.32,-0.72
1680103462927607,-9.69,1.28,-0.73
1680103462939607,-9.71,1.28,-0.68
1680103462950607,-9.7,1.28,-0.7
1680103462961607,-9.69,1.31,-0.69
1680103462971607,-9.71,1.32,-0.68
1680103462982607,-9.7,1.29,-0.69
1680103462992607,-9.69,1.31,-0.71
1680103463003606,-9.69,1.29,-0.7
1680103463014606,-9.7,1.31,-0.72
1680103463025606,-9.7,1.31,-0.67
1680103463036606,-9.69,1.29,-0.7
1680103463046606,-9.71,1.29,-0.71
1680103463057608,-9.72,1.29,-0.7
1680103463069608,-9.71,1.28,-0.69
1680103463079608,-9.7,1.29,-0.65
1680103463090608,-9.74,1.27,-0.74
1680103463101607,-9.68,1.29,-0.73
1680103463111607,-9.71,1.3,-0.66
1680103463122607,-9.7,1.3,-0.74
1680103463132607,-9.71,1.3,-0.71
1680103463143607,-9.69,1.33,-0.71
1680103463154607,-9.69,1.32,-0.69
1680103463165607,-9.73,1.33,-0.69
1680103463176607,-9.69,1.29,-0.72
1680103463187607,-9.7,1.31,-0.66
1680103463199607,-9.71,1.33,-0.71
1680103463210607,-9.7,1.31,-0.65
1680103463221607,-9.71,1.32,-0.69
1680103463232607,-9.69,1.3,-0.67
1680103463243607,-9.71,1.31,-0.68
1680103463254607,-9.69,1.3,-0.7
1680103463265607,-9.71,1.3,-0.67
1680103463276606,-9.7,1.28,-0.7
1680103463287606,-9.74,1.3,-0.7
1680103463296606,-9.71,1.31,-0.66
1680103463307606,-9.71,1.29,-0.7
1680103463319606,-9.71,1.31,-0.69
1680103463329606,-9.71,1.33,-0.67
1680103463340606,-9.71,1.31,-0.72
1680103463350606,-9.68,1.29,-0.69
1680103463361606,-9.7,1.3,-0.66
1680103463372606,-9.7,1.32,-0.68
1680103463383606,-9.71,1.29,-0.69
1680103463394606,-9.69,1.29,-0.7
1680103463405606,-9.69,1.3,-0.69
1680103463416608,-9.69,1.29,-0.68
1680103463426608,-9.69,1.29,-0.7
1680103463437608,-9.7,1.31,-0.7
1680103463449608,-9.69,1.3,-0.69
1680103463460608,-9.69,1.31,-0.73
1680103463469608,-9.7,1.31,-0.74
1680103463480608,-9.71,1.3,-0.72
1680103463490608,-9.7,1.31,-0.71
1680103463500608,-9.7,1.29,-0.68
1680103463511608,-9.7,1.32,-0.7
1680103463521608,-9.7,1.3,-0.74
1680103463532607,-9.69,1.32,-0.72
1680103463543607,-9.68,1.31,-0.65
1680103463554607,-9.69,1.3,-0.65
1680103463565607,-9.72,1.32,-0.7
1680103463576607,-9.71,1.3,-0.7
1680103463587607,-9.7,1.31,-0.69
1680103463598607,-9.7,1.31,-0.7
1680103463609607,-9.72,1.3,-0.71
1680103463620607,-9.71,1.29,-0.73
1680103463630607,-9.74,1.28,-0.7
1680103463641607,-9.72,1.3,-0.71
1680103463651607,-9.67,1.3,-0.68
1680103463662607,-9.69,1.31,-0.72
1680103463672607,-9.67,1.28,-0.69
1680103463683606,-9.7,1.29,-0.71
1680103463694606,-9.72,1.3,-0.7
1680103463704606,-9.72,1.31,-0.67
1680103463715606,-9.71,1.31,-0.69
1680103463725606,-9.71,1.32,-0.68
1680103463736606,-9.69,1.3,-0.69
1680103463747606,-9.7,1.3,-0.68
1680103463758606,-9.69,1.3,-0.69
1680103463769608,-9.7,1.3,-0.7
1680103463780608,-9.72,1.3,-0.68
1680103463791607,-9.69,1.32,-0.7
1680103463802607,-9.72,1.29,-0.71
1680103463812607,-9.72,1.3,-0.67
1680103463823607,-9.71,1.32,-0.69
1680103463834607,-9.7,1.3,-0.67
1680103463844607,-9.71,1.33,-0.69
1680103463854607,-9.71,1.31,-0.71
1680103463865607,-9.71,1.3,-0.71
1680103463875607,-9.68,1.31,-0.72
1680103463886607,-9.71,1.29,-0.7
1680103463897607,-9.7,1.31,-0.68
1680103463907607,-9.71,1.3,-0.72
1680103463919607,-9.71,1.3,-0.71
1680103463930607,-9.71,1.29,-0.69
1680103463940607,-9.68,1.29,-0.71
1680103463951607,-9.7,1.28,-0.69
1680103463962607,-9.71,1.3,-0.72
1680103463973607,-9.7,1.3,-0.69
1680103463983607,-9.69,1.29,-0.67
1680103463994607,-9.71,1.33,-0.68
1680103464004607,-9.69,1.31,-0.69
1680103464015607,-9.71,1.31,-0.7
1680103464026606,-9.7,1.3,-0.74
1680103464037606,-9.68,1.31,-0.68
1680103464048606,-9.72,1.32,-0.69
1680103464059606,-9.69,1.33,-0.69
1680103464070606,-9.71,1.31,-0.69
1680103464081606,-9.71,1.32,-0.71
1680103464092606,-9.7,1.29,-0.71
1680103464103606,-9.72,1.28,-0.72
1680103464114606,-9.7,1.29,-0.72
1680103464124608,-9.71,1.3,-0.72
1680103464135608,-9.72,1.3,-0.7
1680103464145608,-9.72,1.3,-0.68
1680103464156607,-9.7,1.32,-0.69
1680103464167607,-9.71,1.32,-0.7
1680103464179607,-9.71,1.31,-0.7
1680103464189607,-9.71,1.3,-0.74
1680103464200607,-9.71,1.27,-0.69
1680103464211607,-9.72,1.27,-0.73
1680103464222607,-9.7,1.28,-0.69
1680103464233607,-9.7,1.3,-0.66
1680103464243607,-9.69,1.31,-0.7
1680103464254607,-9.73,1.31,-0.72
1680103464264607,-9.71,1.32,-0.72
1680103464275607,-9.73,1.3,-0.7
1680103464286607,-9.7,1.28,-0.66
1680103464296607,-9.71,1.32,-0.64
1680103464307607,-9.72,1.33,-0.69
1680103464319607,-9.74,1.33,-0.7
1680103464329607,-9.71,1.31,-0.68
1680103464340607,-9.7,1.27,-0.75
1680103464350607,-9.72,1.3,-0.68
1680103464361607,-9.69,1.29,-0.71
1680103464372607,-9.73,1.27,-0.72
1680103464383607,-9.68,1.3,-0.7
1680103464394606,-9.7,1.28,-0.71
1680103464405606,-9.71,1.3,-0.68
1680103464415606,-9.72,1.31,-0.66
1680103464426606,-9.72,1.32,-0.68
1680103464438606,-9.69,1.33,-0.69
1680103464449606,-9.7,1.32,-0.71
1680103464460606,-9.7,1.31,-0.66
1680103464471606,-9.68,1.31,-0.68
1680103464482608,-9.67,1.32,-0.66
1680103464492608,-9.68,1.34,-0.64
1680103464503608,-9.73,1.29,-0.67
1680103464514608,-9.69,1.3,-0.67
1680103464525607,-9.71,1.3,-0.68
1680103464536607,-9.7,1.29,-0.69
1680103464546607,-9.7,1.3,-0.7
1680103464556607,-9.73,1.29,-0.73
1680103464567607,-9.72,1.31,-0.72
1680103464579607,-9.72,1.31,-0.69
1680103464589607,-9.7,1.31,-0.68
1680103464600607,-9.69,1.3,-0.7
1680103464610607,-9.72,1.31,-0.71
1680103464621607,-9.7,1.31,-0.69
1680103464632607,-9.71,1.32,-0.68
1680103464643607,-9.7,1.32,-0.68
1680103464654607,-9.7,1.29,-0.67
1680103464664607,-9.72,1.3,-0.7
1680103464675607,-9.71,1.32,-0.72
1680103464685607,-9.71,1.34,-0.65
1680103464696607,-9.71,1.32,-0.67
1680103464707607,-9.68,1.31,-0.66
1680103464719607,-9.71,1.33,-0.72
1680103464730607,-9.7,1.3,-0.66
1680103464741607,-9.7,1.33,-0.7
1680103464751607,-9.7,1.31,-0.68
1680103464762606,-9.7,1.31,-0.69
1680103464772606,-9.71,1.3,-0.69
1680103464783606,-9.69,1.3,-0.66
1680103464794606,-9.71,1.3,-0.72
1680103464805606,-9.73,1.31,-0.71
1680103464816606,-9.72,1.3,-0.71
1680103464826606,-9.71,1.31,-0.72
1680103464837608,-9.71,1.31,-0.67
1680103464848608,-9.71,1.32,-0.69
1680103464858608,-9.72,1.3,-0.71
1680103464869608,-9.68,1.27,-0.68
1680103464879608,-9.7,1.29,-0.72
1680103464890607,-9.7,1.31,-0.67
1680103464900607,-9.71,1.3,-0.7
1680103464911607,-9.69,1.31,-0.7
1680103464921607,-9.71,1.31,-0.72
1680103464932607,-9.7,1.29,-0.72
1680103464943607,-9.68,1.3,-0.68
1680103464953607,-9.71,1.3,-0.67
1680103464963607,-9.72,1.31,-0.71
1680103464974607,-9.69,1.32,-0.68
1680103464984607,-9.68,1.31,-0.71
1680103464995607,-9.7,1.31,-0.68
1680103465004607,-9.7,1.33,-0.7
1680103465015607,-9.72,1.33,-0.7
1680103465026607,-9.72,1.31,-0.7
1680103465036607,-9.72,1.32,-0.71
1680103465046607,-9.72,1.3,-0.7
1680103465056607,-9.7,1.3,-0.7
1680103465068607,-9.7,1.3,-0.66
1680103465079607,-9.71,1.29,-0.72
1680103465090607,-9.7,1.32,-0.67
1680103465101607,-9.71,1.31,-0.7
1680103465112607,-9.7,1.31,-0.68
1680103465123607,-9.7,1.31,-0.69
1680103465134606,-9.69,1.3,-0.71
1680103465144606,-9.69,1.3,-0.73
1680103465155606,-9.73,1.32,-0.72
1680103465165606,-9.71,1.29,-0.72
1680103465176606,-9.7,1.3,-0.68
1680103465188608,-9.69,1.29,-0.66
1680103465199607,-9.7,1.3,-0.72
1680103465209607,-9.71,1.3,-0.67
1680103465220607,-9.71,1.3,-0.69
1680103465230607,-9.72,1.31,-0.74
1680103465240607,-9.72,1.31,-0.68
1680103465251607,-9.72,1.32,-0.69
1680103465262607,-9.72,1.31,-0.71
1680103465273607,-9.71,1.33,-0.69
1680103465284607,-9.71,1.33,-0.72
1680103465294607,-9.72,1.32,-0.71
1680103465305607,-9.71,1.33,-0.65
1680103465316607,-9.68,1.31,-0.66
1680103465326607,-9.71,1.32,-0.65
1680103465337607,-9.7,1.31,-0.67
1680103465348607,-9.7,1.3,-0.68
1680103465359607,-9.7,1.3,-0.66
1680103465370607,-9.69,1.3,-0.69
1680103465380607,-9.7,1.3,-0.7
1680103465391606,-9.7,1.32,-0.69
1680103465401606,-9.71,1.3,-0.68
1680103465412606,-9.69,1.31,-0.74
1680103465422606,-9.72,1.3,-0.73
1680103465433606,-9.72,1.31,-0.69
1680103465444606,-9.69,1.29,-0.66
1680103465454606,-9.74,1.32,-0.73
1680103465465606,-9.72,1.33,-0.64
1680103465476606,-9.71,1.31,-0.71
1680103465488606,-9.69,1.31,-0.73
1680103465499606,-9.71,1.32,-0.71
1680103465510606,-9.69,1.31,-0.68
1680103465520606,-9.69,1.32,-0.66
1680103465531606,-9.69,1.31,-0.71
1680103465542608,-9.69,1.31,-0.7
1680103465552608,-9.69,1.31,-0.74
1680103465563608,-9.73,1.29,-0.7
1680103465573608,-9.71,1.32,-0.7
1680103465584607,-9.7,1.31,-0.69
1680103465595607,-9.68,1.31,-0.69
1680103465605607,-9.71,1.29,-0.71
1680103465616607,-9.72,1.33,-0.64
1680103465626607,-9.71,1.33,-0.67
1680103465638607,-9.7,1.3,-0.69
1680103465649607,-9.69,1.31,-0.69
1680103465660607,-9.69,1.31,-0.74
1680103465670607,-9.68,1.31,-0.69
1680103465681607,-9.7,1.31,-0.67
1680103465692607,-9.71,1.32,-0.69
1680103465703607,-9.68,1.3,-0.7
1680103465712607,-9.69,1.31,-0.69
1680103465723607,-9.7,1.32,-0.71
1680103465734607,-9.71,1.3,-0.71
1680103465745607,-9.71,1.3,-0.67
1680103465755607,-9.7,1.28,-0.7
1680103465765607,-9.69,1.3,-0.66
1680103465776607,-9.68,1.31,-0.69
1680103465787607,-9.69,1.33,-0.61
1680103465797607,-9.7,1.36,-0.66
1680103465808606,-9.67,1.32,-0.7
1680103465819606,-9.71,1.33,-0.74
1680103465829606,-9.71,1.31,-0.7
1680103465840606,-9.71,1.3,-0.72
1680103465851606,-9.7,1.28,-0.7
1680103465862606,-9.7,1.27,-0.71
1680103465873606,-9.71,1.28,-0.73
1680103465884606,-9.73,1.28,-0.75
1680103465895608,-9.74,1.29,-0.76
1680103465906607,-9.73,1.3,-0.73
1680103465918608,-9.71,1.3,-0.73
1680103465929607,-9.72,1.29,-0.74
1680103465940607,-9.71,1.29,-0.71
1680103465951607,-9.69,1.32,-0.64
1680103465962607,-9.72,1.32,-0.68
1680103465973607,-9.73,1.32,-0.67
1680103465984607,-9.69,1.32,-0.67
1680103465995607,-9.68,1.33,-0.63
1680103466004607,-9.68,1.34,-0.6
1680103466015607,-9.69,1.31,-0.64
1680103466026607,-9.69,1.33,-0.65
1680103466038607,-9.69,1.32,-0.66
1680103466049607,-9.7,1.33,-0.67
1680103466059607,-9.68,1.3,-0.69
1680103466070607,-9.68,1.3,-0.7
1680103466081607,-9.68,1.29,-0.67
1680103466092607,-9.69,1.31,-0.66
1680103466103607,-9.71,1.31,-0.66
1680103466113607,-9.72,1.33,-0.68
1680103466124606,-9.73,1.3,-0.72
1680103466134606,-9.73,1.28,-0.7
1680103466145606,-9.73,1.31,-0.68
1680103466156606,-9.72,1.28,-0.73
1680103466166606,-9.68,1.29,-0.7
1680103466178606,-9.73,1.31,-0.69
1680103466189606,-9.72,1.31,-0.69
1680103466200606,-9.69,1.29,-0.69
1680103466211606,-9.7,1.3,-0.71
1680103466222606,-9.69,1.34,-0.66
1680103466232606,-9.72,1.32,-0.62
1680103466243606,-9.7,1.33,-0.66
1680103466254608,-9.7,1.3,-0.62
1680103466264608,-9.7,1.37,-0.69
1680103466275607,-9.73,1.36,-0.72
1680103466285607,-9.72,1.31,-0.69
1680103466296607,-9.71,1.29,-0.74
1680103466308607,-9.69,1.29,-0.67
1680103466319607,-9.71,1.32,-0.66
1680103466329607,-9.69,1.32,-0.73
1680103466340607,-9.69,1.31,-0.73
1680103466350607,-9.73,1.27,-0.71
1680103466361607,-9.72,1.25,-0.72
1680103466372607,-9.71,1.25,-0.7
1680103466383607,-9.72,1.28,-0.71
1680103466394607,-9.71,1.31,-0.66
1680103466404607,-9.71,1.29,-0.71
1680103466415607,-9.71,1.28,-0.69
1680103466425607,-9.72,1.26,-0.72
1680103466436607,-9.7,1.31,-0.7
1680103466448607,-9.7,1.29,-0.69
1680103466458607,-9.72,1.31,-0.71
1680103466469607,-9.7,1.3,-0.69
1680103466480607,-9.7,1.32,-0.68
1680103466490607,-9.7,1.33,-0.72
1680103466501607,-9.68,1.29,-0.69
1680103466511607,-9.69,1.3,-0.66
1680103466522606,-9.68,1.29,-0.68
1680103466533606,-9.69,1.34,-0.69
1680103466543606,-9.73,1.31,-0.74
1680103466554606,-9.69,1.3,-0.75
1680103466565606,-9.72,1.28,-0.69
1680103466575606,-9.73,1.3,-0.7
1680103466586606,-9.71,1.31,-0.72
1680103466598606,-9.72,1.32,-0.75
1680103466609608,-9.71,1.31,-0.72
1680103466620607,-9.71,1.31,-0.71
1680103466630607,-9.7,1.28,-0.66
1680103466641607,-9.73,1.31,-0.7
1680103466652607,-9.7,1.3,-0.75
1680103466663607,-9.7,1.27,-0.73
1680103466674607,-9.72,1.25,-0.76
1680103466684607,-9.71,1.3,-0.76
1680103466695607,-9.7,1.29,-0.72
1680103466706607,-9.68,1.28,-0.67
1680103466717607,-9.68,1.33,-0.68
1680103466728607,-9.69,1.3,-0.7
1680103466739607,-9.7,1.29,-0.71
1680103466749607,-9.72,1.31,-0.7
1680103466760607,-9.7,1.33,-0.69
1680103466770607,-9.7,1.37,-0.71
1680103466781607,-9.7,1.36,-0.68
1680103466792606,-9.68,1.35,-0.67
1680103466803606,-9.7,1.31,-0.68
1680103466814606,-9.7,1.32,-0.7
1680103466825606,-9.7,1.31,-0.7
1680103466836606,-9.71,1.32,-0.67
1680103466848606,-9.72,1.31,-0.76
1680103466858606,-9.71,1.3,-0.72
1680103466869606,-9.7,1.26,-0.71
1680103466879606,-9.7,1.25,-0.7
1680103466890606,-9.7,1.28,-0.67
1680103466900606,-9.7,1.28,-0.69
1680103466911606,-9.71,1.28,-0.7
1680103466921606,-9.71,1.32,-0.7
1680103466931606,-9.69,1.33,-0.71
1680103466942606,-9.71,1.32,-0.73
1680103466953606,-9.74,1.29,-0.71
1680103466963608,-9.71,1.3,-0.69
1680103466974608,-9.72,1.33,-0.69
1680103466984608,-9.69,1.32,-0.68
1680103466995607,-9.7,1.31,-0.7
1680103467005607,-9.73,1.3,-0.68
1680103467016607,-9.7,1.32,-0.68
1680103467027607,-9.71,1.33,-0.69
1680103467038607,-9.71,1.31,-0.7
1680103467048607,-9.71,1.31,-0.69
1680103467059607,-9.73,1.29,-0.7
1680103467070607,-9.68,1.29,-0.67
1680103467080607,-9.71,1.28,-0.69
1680103467091607,-9.71,1.28,-0.74
1680103467101607,-9.73,1.31,-0.74
1680103467112607,-9.7,1.31,-0.68
1680103467123607,-9.68,1.3,-0.7
1680103467134607,-9.72,1.33,-0.68
1680103467145607,-9.7,1.33,-0.68
1680103467155607,-9.72,1.32,-0.68
1680103467166607,-9.72,1.31,-0.69
1680103467178607,-9.72,1.28,-0.7
1680103467189607,-9.7,1.28,-0.75
1680103467200606,-9.67,1.31,-0.65
1680103467210606,-9.71,1.3,-0.68
1680103467221606,-9.69,1.29,-0.66
1680103467231606,-9.68,1.3,-0.68
1680103467242606,-9.68,1.31,-0.71
1680103467253606,-9.71,1.3,-0.71
1680103467264606,-9.71,1.31,-0.68
1680103467275606,-9.69,1.3,-0.68
1680103467285606,-9.71,1.31,-0.7
1680103467296606,-9.72,1.3,-0.71
1680103467308606,-9.71,1.29,-0.69
1680103467319608,-9.71,1.28,-0.69
1680103467329608,-9.73,1.3,-0.7
1680103467340608,-9.73,1.29,-0.72
1680103467350607,-9.73,1.29,-0.74
1680103467361607,-9.72,1.29,-0.73
1680103467372607,-9.72,1.28,-0.72
1680103467382607,-9.72,1.3,-0.73
1680103467393607,-9.7,1.27,-0.7
1680103467403607,-9.68,1.31,-0.68
1680103467414607,-9.7,1.31,-0.74
1680103467425607,-9.71,1.28,-0.69
1680103467437607,-9.69,1.33,-0.67
1680103467448607,-9.69,1.33,-0.69
1680103467459607,-9.67,1.33,-0.7
1680103467469607,-9.7,1.32,-0.72
1680103467480607,-9.7,1.31,-0.69
1680103467491607,-9.7,1.32,-0.65
1680103467501607,-9.71,1.32,-0.7
1680103467512607,-9.72,1.31,-0.71
1680103467523607,-9.7,1.3,-0.71
1680103467534607,-9.71,1.28,-0.72
1680103467544607,-9.71,1.31,-0.71
1680103467555606,-9.7,1.3,-0.69
1680103467565606,-9.73,1.31,-0.72
1680103467577607,-9.71,1.3,-0.72
1680103467587607,-9.71,1.33,-0.71
1680103467598606,-9.71,1.33,-0.69
1680103467609606,-9.7,1.3,-0.68
1680103467620606,-9.7,1.32,-0.69
1680103467629606,-9.7,1.3,-0.72
1680103467640606,-9.72,1.3,-0.72
1680103467651606,-9.7,1.28,-0.69
1680103467662606,-9.69,1.31,-0.71
1680103467672608,-9.67,1.29,-0.67
1680103467682608,-9.71,1.31,-0.68
1680103467693607,-9.72,1.28,-0.7
1680103467704607,-9.72,1.25,-0.71
1680103467714607,-9.69,1.28,-0.72
1680103467724607,-9.7,1.3,-0.71
1680103467735607,-9.7,1.28,-0.72
1680103467745607,-9.72,1.29,-0.72
1680103467755607,-9.71,1.31,-0.71
1680103467767607,-9.72,1.32,-0.69
1680103467778607,-9.71,1.32,-0.71
1680103467788607,-9.72,1.33,-0.7
1680103467799607,-9.71,1.33,-0.69
1680103467809607,-9.7,1.33,-0.68
1680103467820607,-9.71,1.33,-0.67
1680103467831607,-9.7,1.32,-0.69
1680103467842607,-9.7,1.3,-0.73
1680103467853607,-9.72,1.28,-0.71
1680103467863607,-9.69,1.3,-0.73
1680103467874607,-9.7,1.29,-0.73
1680103467884607,-9.68,1.3,-0.69
1680103467895607,-9.69,1.31,-0.7
1680103467906607,-9.71,1.31,-0.7
1680103467917606,-9.74,1.33,-0.74
1680103467928606,-9.69,1.3,-0.71
1680103467939606,-9.7,1.3,-0.72
1680103467950606,-9.72,1.3,-0.69
1680103467961606,-9.73,1.31,-0.71
1680103467971606,-9.69,1.32,-0.7
1680103467982606,-9.68,1.31,-0.67
1680103467993606,-9.7,1.31,-0.7
1680103468003606,-9.67,1.33,-0.71
1680103468014606,-9.69,1.31,-0.67
1680103468025608,-9.71,1.31,-0.71
1680103468034608,-9.72,1.28,-0.71
1680103468045608,-9.72,1.3,-0.7
1680103468057608,-9.7,1.32,-0.66
1680103468067608,-9.69,1.32,-0.69
1680103468078608,-9.68,1.34,-0.66
1680103468088608,-9.69,1.32,-0.65
1680103468098608,-9.69,1.32,-0.7
1680103468109608,-9.69,1.34,-0.68
1680103468119608,-9.72,1.32,-0.7
1680103468129608,-9.73,1.3,-0.71
1680103468140607,-9.69,1.29,-0.7
1680103468150607,-9.71,1.31,-0.68
1680103468161607,-9.73,1.31,-0.71
1680103468171607,-9.72,1.3,-0.68
1680103468182607,-9.72,1.3,-0.68
1680103468193607,-9.71,1.31,-0.72
1680103468203607,-9.71,1.31,-0.72
1680103468213607,-9.71,1.29,-0.71
1680103468224607,-9.7,1.3,-0.68
1680103468234607,-9.7,1.33,-0.69
1680103468245607,-9.73,1.32,-0.71
1680103468254607,-9.7,1.3,-0.66
1680103468265607,-9.71,1.31,-0.68
1680103468276607,-9.72,1.28,-0.67
1680103468287607,-9.7,1.31,-0.68
1680103468297607,-9.73,1.29,-0.72
1680103468307607,-9.74,1.31,-0.72
1680103468317607,-9.69,1.31,-0.69
1680103468328607,-9.69,1.29,-0.69
1680103468337607,-9.71,1.29,-0.71
1680103468348607,-9.72,1.3,-0.7
1680103468359607,-9.7,1.31,-0.69
1680103468370608,-9.69,1.29,-0.67
1680103468379608,-9.7,1.31,-0.67
1680103468390608,-9.71,1.33,-0.72
1680103468400608,-9.71,1.31,-0.71
1680103468411608,-9.69,1.3,-0.71
1680103468421608,-9.69,1.32,-0.67
1680103468432608,-9.69,1.29,-0.68
1680103468443607,-9.7,1.3,-0.71
1680103468453607,-9.69,1.27,-0.72
1680103468463607,-9.71,1.26,-0.68
